Income,Age,Customer_For,num_children,total_spend,total_purchases,MntWines_ratio,MntMeatProducts_ratio,MntGoldProds_ratio,web_purchase_ratio,store_purchase_ratio,catalog_purchase_ratio,NumWebVisitsMonth,deal_purchase_ratio,campaign_accept_count,Recency
0.7077928051199015,-0.6085299520175014,0.6210538040701069,0.06592770706939752,0.6235637909054744,0.7646224178386927,0.3565925579373397,-0.5263176465466722,-0.06414017049501956,-0.41685197675600877,0.7071581941593557,-0.37849381281950156,-0.5558153307199117,-0.7497121035553705,-0.4473733051397733,1.6894637640666907
1.2454282593178683,-0.26651336877344106,1.492301946478484,-1.2645053004571831,1.3856556594253506,1.1832532803775466,-0.14547711987420928,1.160280037339035,-0.9294385496766785,-0.7398516787558037,-0.1832961644297138,0.8624138681518185,-1.4231273062076182,-1.1160461244895934,-0.4473733051397733,1.6203625181931673
1.5709478723050547,-1.121554826883592,1.6705117937892884,-1.2645053004571831,1.244211411029509,2.1056366141715057,-1.8674387578036606,5.490814598913066,-1.0817079612779366,-2.677849890754572,-3.0984956264231363,5.6937848392063,-2.2904392816953245,1.5935624096618146,-0.4473733051397733,-0.9709342020639633
1.0251978282898713,-1.7200838475606974,-1.5323151842687797,-1.2645053004571831,1.07869105172461,1.043709659531262,0.4648558976193354,0.8459730951331165,-0.9258133275785965,-1.4569110171953479,0.6338266587461377,0.608591842498594,-1.8567832939514715,-1.10230859870456,2.6078590226440443,-0.31447236626549024
0.7965341670464797,-0.010000931340395793,-0.4036528179670184,-1.2645053004571831,0.9059709884211551,0.20644793445355417,-0.9171439941297572,2.258467515447149,-0.5141186830343296,-0.35225203635605,-1.44040820008487,1.877701970764717,-1.4231273062076182,-0.9786708666392598,-0.4473733051397733,-1.5928454149256748
0.15960494200921305,0.75953638095874,1.3833959286774369,0.06592770706939752,0.3962149585442526,0.4855351761461234,2.0693319692902987,-1.5862482109850926,-1.0286265397321575,-0.6429517681558652,-0.43864704667216725,1.052780387391737,0.3114966447677947,0.7728636709524938,1.0802428587521353,1.6894637640666907
0.5418381436701092,-0.09550507715141088,-0.22544297065621402,-1.2645053004571831,0.8468304881666727,-0.0726393072390151,0.12461447523484864,-0.12197991845296334,-0.15370463668419299,0.7136469802432729,-1.1261301911710808,0.608591842498594,-1.4231273062076182,-0.909983237714093,-0.4473733051397733,0.8256981906476473
-0.20031525371315095,0.9305446725807701,-0.007630935054119743,0.06592770706939752,-0.012288860003874809,-0.491270169777869,-0.9210588502615813,0.3695619575252549,1.6161334445798925,-1.7734507251551468,-0.39281483703890646,1.9905117599439275,-0.989471318463765,0.5324569697144098,-0.4473733051397733,1.413058780572597
-2.559994427084299,1.4435695474468606,-0.5670118446685891,-1.2645053004571831,-1.50972358787371,-1.188988274009292,-1.7057078721114576,-0.06420540691074736,2.061523160394696,-0.6429517681558652,1.6238023868245735,-1.168162337073978,0.3114966447677947,0.05164356723824231,-0.4473733051397733,-0.6945292185698694
0.035025788522854956,1.700081984879906,0.21018110054797454,1.3963607145959784,-0.5552883987162806,-0.9099010323167229,0.41705006845858816,-0.665210390616137,1.2481396363196844,0.03534760604370365,-1.1261301911710808,1.2008432356894512,0.7451526325116479,1.4940837746667452,-0.4473733051397733,-1.5928454149256748
0.5651540022437651,0.6740322351477249,-0.076934764563877,1.3963607145959784,-0.5279607419045194,-0.7703574114704382,1.1896877649763655,-0.8423927052344728,-0.666070249614004,-0.35225203635605,0.4452598533978643,-0.15287423446107973,-0.989471318463765,-0.5665450930882591,-0.4473733051397733,1.5512612723196437
-0.5920134649295096,-2.2331087224267883,-1.2798512339118067,-1.2645053004571831,-1.6615431381239427,-1.3285318948555769,-1.246137804462548,1.8068275321023837,0.4929767699164763,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.3114966447677947,0.5324569697144098,-0.4473733051397733,0.5492932071535533
-1.1398127889659242,1.700081984879906,0.4626450509049474,1.3963607145959784,-1.0611944939690048,-1.0494446531630075,-0.47120361520393583,1.9092502768207347,-0.7810749150549058,0.5779871054033592,0.6338266587461377,-1.168162337073978,1.178808620255501,2.0710598576381463,-0.4473733051397733,-0.5563267268228225
-0.035157306893982734,0.6740322351477249,-0.5719621182050003,-1.2645053004571831,0.5691875240538922,0.7646224178386927,-0.12802612707279887,0.23985047930536216,-0.6846228890389042,0.9397467716431289,-1.1261301911710808,0.41117471143497486,0.3114966447677947,-0.7497121035553705,-0.4473733051397733,-0.10716862864491979
1.041223491518704,0.75953638095874,-1.3491550634215639,-1.2645053004571831,0.8794167035071055,2.0205150054552545,-0.11477673895019137,1.0816831407404432,-0.7923004700481412,0.3368139945768454,-0.8816917397936894,0.6743975528531336,-0.5558153307199117,-1.1771017946452973,1.0802428587521353,-0.6945292185698694
1.0522869423113934,-0.3520175145844561,-0.3392992619936724,0.06592770706939752,0.666548642464005,0.6250787969924081,-0.09262409028959519,1.3543961115116785,-0.677978089632408,1.6313461335721013,-1.3849473749824364,0.08601708380077884,-0.5558153307199117,-0.3726035525936703,-0.4473733051397733,1.6894637640666907
0.8522123356960147,-0.7795382436395316,-1.2105474044020494,1.3963607145959784,0.5452743947179827,0.7646224178386927,-0.4957276753885493,0.30619400340701936,-0.7593101884682074,0.9397467716431289,-0.39281483703890646,-0.37849381281950156,-0.5558153307199117,-0.7497121035553705,-0.4473733051397733,-0.7981810873801546
0.8407804726795827,-0.7795382436395316,-1.0669894718461237,0.06592770706939752,1.130697286467187,0.7646224178386927,0.7318298974708739,-0.4595384793523564,0.4254213796792683,-0.41685197675600877,0.7071581941593557,-0.37849381281950156,1.178808620255501,-0.4291698352379254,1.0802428587521353,-0.6599785956331077
1.3224025670906958,-1.6345797017496824,-1.4481605341497887,-1.2645053004571831,1.2050897073215976,0.20644793445355417,1.1908026480254017,-0.25558379462003383,-1.0125031807354867,-0.9336514999556805,-0.026157159972819092,0.8624138681518185,-1.8567832939514715,-0.9786708666392598,4.135475186535953,-0.7636304644433929
-0.2474233915647653,0.07550321447061929,-0.8343266156347957,0.06592770706939752,-0.26108339517669626,-0.491270169777869,0.6150331983032262,-1.0837556105969115,-0.8577036921347795,0.9397467716431289,-0.39281483703890646,-0.37849381281950156,0.7451526325116479,0.5324569697144098,-0.4473733051397733,-0.8672823332536781
0.8669353237619157,-1.4635714101276522,0.8982691221091359,0.06592770706939752,1.1260018421113729,1.043709659531262,-0.01695962649700024,0.5197856016511113,-0.5116149193129175,0.5779871054033592,-0.6861409786917759,0.2532410065840797,-0.5558153307199117,-0.8138205572188595,2.6078590226440443,1.5167106493828821
-0.5430810498574167,-0.09550507715141088,-1.7402266727980513,0.06592770706939752,-1.0611944939690048,-1.0494446531630075,-0.24072749857098652,-0.862188697911129,1.7950295908212952,-1.0499313926756064,0.6338266587461377,0.2532410065840797,-1.4231273062076182,-0.23684447424745822,-0.4473733051397733,-0.5217761038860607
-0.1594000904280256,1.5290736932578757,0.45274450383212494,0.06592770706939752,0.5702547669186203,0.7646224178386927,1.6838867710410519,-1.4499774035410735,-0.6708726422368108,1.3919463544428416,-1.1261301911710808,0.016340449307736652,1.178808620255501,-0.7497121035553705,-0.4473733051397733,1.3439575346990733
0.7047359390432164,1.785586130690921,-0.6610670418604025,0.06592770706939752,0.840408516333034,-0.21218292808529973,1.2811928496592488,-1.5958306923298644,0.745939563606284,-1.197923983410058,-0.3261498048450724,1.416207378667945,0.7451526325116479,0.1827744951862879,1.0802428587521353,1.6203625181931673
-0.5716800450593997,-0.18100922296242597,0.8982691221091359,0.06592770706939752,-1.0381289906287825,-1.188988274009292,-0.30062524639649857,-0.23039455875615322,1.6967883172921185,-0.6429517681558652,-0.026157159972819092,0.608591842498594,0.7451526325116479,0.05164356723824231,1.0802428587521353,-1.3509910543683425
-1.2381576500133458,-1.4635714101276522,-0.007630935054119743,0.06592770706939752,-1.8204870172065581,-1.3285318948555769,-1.7644307140888182,-0.21551960380702748,1.9560361224385578,0.03534760604370365,1.0738158712254424,-1.168162337073978,1.178808620255501,0.5324569697144098,-0.4473733051397733,-0.7981810873801546
0.3359180958749441,0.33201565190366455,1.299241278558446,0.06592770706939752,0.80735666061867,1.3227969012238312,1.21231849477495,-1.2447577656855773,-0.4323165807876127,-0.08797955290167242,-0.3261498048450724,0.4470687352647238,-0.12215934297605853,-0.34174921660589486,-0.4473733051397733,-0.003516759834634565
-0.6850592570409358,-0.5230258062064863,0.6953079071162754,0.06592770706939752,-0.6074271311161131,-0.9099010323167229,-1.7731192978507746,-0.48977658568153476,2.338426635029557,0.03534760604370365,-0.026157159972819092,0.016340449307736652,0.3114966447677947,0.5324569697144098,-0.4473733051397733,-1.3164404314315807
0.4473225899096623,1.3580654016358455,0.28443520359414304,-1.2645053004571831,0.5250639823772557,0.6250787969924081,0.18915944156933026,0.693025673060468,-0.34857247022397053,-0.28385209946197565,-0.2202700478313359,0.504076890759031,-0.5558153307199117,-0.3726035525936703,-0.4473733051397733,-0.17626987451844328
0.1460935201086041,-1.121554826883592,-0.1363380470008118,0.06592770706939752,-0.11216520193200831,-0.3517265489315844,-0.147086272356741,0.26660769136807233,-0.9455365224579465,0.5779871054033592,-0.026157159972819092,-0.4574606652449491,0.7451526325116479,0.3401316087239428,-0.4473733051397733,0.8947994365211708
0.9932567237894062,-0.5230258062064863,1.066578422347118,-1.2645053004571831,1.1573097800191936,-0.3517265489315844,0.16297432495992423,-0.4339087504591831,-0.21025294955280413,-0.23597214363612387,-0.026157159972819092,0.2532410065840797,-1.8567832939514715,-0.8138205572188595,-0.4473733051397733,0.5147425842167915
1.255771268306532,0.75953638095874,1.4378489375779604,-1.2645053004571831,0.9728853433609086,0.4855351761461234,-0.6962779478533002,1.46430441017433,-0.4657704573044332,-0.13422723750618845,-0.026157159972819092,0.16440329760545105,-1.4231273062076182,-1.030186588333135,1.0802428587521353,-1.040035447937487
-1.191026326050059,-0.7795382436395316,0.7398603689439764,0.06592770706939752,-1.1759198544519904,-1.0494446531630075,-1.186639893918716,0.9912111164408051,-0.14711169681193434,0.5779871054033592,0.6338266587461377,-1.168162337073978,0.7451526325116479,0.9171076916953442,-0.4473733051397733,-0.14171925158168153
0.45803501902832006,-0.09550507715141088,0.5022472391962373,0.06592770706939752,0.9920846653419823,1.7414277637626852,-0.381736093135449,0.48213461236387156,0.24447554962618956,0.9035708050191521,-0.950134506179359,0.2532410065840797,0.3114966447677947,-0.00605404105889786,-0.4473733051397733,0.9639006823946942
-0.0694971336025832,0.9305446725807701,-1.2947020545210404,1.3963607145959784,-1.7207428239020806,-1.3285318948555769,-0.3395029771279648,-0.0901449835215384,0.20796520773684998,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,-1.3855416773051044
0.945139031111364,0.33201565190366455,1.0071751399101831,0.06592770706939752,0.8524884599567079,0.20644793445355417,1.032662997299143,0.06732034268158363,-1.0174959050048136,0.2291474272435807,-0.9689911867141862,0.8624138681518185,-0.5558153307199117,-0.5665450930882591,-0.4473733051397733,-1.6619466607991982
0.4717199399988519,1.2725612558248305,0.3438384860310778,-1.2645053004571831,0.781274002946991,1.043709659531262,0.6328185345898009,-0.7527981837186054,0.533842639476409,1.7989259789625835,-0.6861409786917759,-0.8128115011594635,0.7451526325116479,-1.10230859870456,-0.4473733051397733,1.413058780572597
-1.8113110052266843,-1.292563118505622,-1.5669670990236582,0.06592770706939752,-1.8961612896615712,-1.188988274009292,-0.365568728413834,0.9912111164408051,-0.529502209402933,-0.6429517681558652,1.6238023868245735,-1.168162337073978,0.7451526325116479,1.4940837746667452,-0.4473733051397733,-0.210820497455205
0.8735743915483858,0.33201565190366455,0.729959821871154,-1.2645053004571831,1.3296943647755868,0.34599155529983877,-0.6649834831690811,0.45114883164015723,0.07059753955536001,0.03534760604370365,-1.5661194036503854,1.6746443502421373,-0.989471318463765,-1.0061459182093264,-0.4473733051397733,1.0330019282682177
-3.6786773569740423,-0.6085299520175014,1.6705117937892884,0.06592770706939752,-0.9140833859480354,-0.7703574114704382,-1.5759741085477914,-0.6357894577217654,3.033192495934329,1.973345818042472,-1.44040820008487,-0.15287423446107973,1.6124646079993543,2.7304610953197477,1.0802428587521353,-1.040035447937487
-0.08585699676618247,0.24651150609264946,-1.646171475606238,0.06592770706939752,-0.9732830717261737,-1.0494446531630075,1.630265796967264,-1.120145710174633,-0.5383266058473406,0.5779871054033592,0.6338266587461377,-1.168162337073978,0.3114966447677947,-0.23684447424745822,-0.4473733051397733,1.6894637640666907
1.0899989217929316,1.1870571100138154,-0.6709675889332251,-1.2645053004571831,1.0956512293068716,1.4623405220701158,-0.5956273158499845,2.07011423470191,-0.7838750286482495,-0.5544779367385302,0.11731758322695408,0.3768412973369542,-1.4231273062076182,-1.1399374736809558,1.0802428587521353,0.4456413383432681
0.9506677438078417,-0.6085299520175014,-0.9828348217271327,-1.2645053004571831,0.8948117974264157,1.3227969012238312,-0.7541184717783642,-0.2941381582995834,0.2462627691592342,-1.5679054602461866,-0.026157159972819092,1.416207378667945,-1.8567832939514715,-1.1285347842941693,-0.4473733051397733,-0.2799217433287285
0.3972684023793054,0.33201565190366455,-0.458105826867542,2.726793722122559,0.2727200355501898,0.20644793445355417,1.103436130551105,-0.4909777111495983,-0.5225242803410534,0.810546890843211,-0.9689911867141862,0.3547698168453694,0.7451526325116479,1.4940837746667452,-0.4473733051397733,0.3765400924697446
1.3144562347305866,-1.8910921391827278,0.4279931361500688,-1.2645053004571831,0.7549647881622943,1.7414277637626852,0.15038348723038222,-0.7236167491745358,0.9058344275714135,0.9035708050191521,-1.2141280336669418,0.5375216753156911,-0.5558153307199117,-1.1600062070017,1.0802428587521353,-1.1091366938110103
-0.5282614231966359,1.700081984879906,-0.3888019973577847,1.3963607145959784,-2.1331377353688703,-1.3285318948555769,1.1770498249589747,0.18339964255589228,-1.103087978289431,-2.677849890754572,3.273761933621966,-1.168162337073978,-0.12215934297605853,0.5324569697144098,-0.4473733051397733,-0.8672823332536781
0.27470083425664543,1.3580654016358455,1.6705117937892884,1.3963607145959784,0.37807075830126735,0.34599155529983877,1.1762204601453332,-0.68724161263118,-0.2809483762187839,1.1206266047630142,-0.6861409786917759,-0.22056010796860623,1.178808620255501,1.6864091356572122,-0.4473733051397733,0.3765400924697446
0.7046753600869153,-0.7795382436395316,0.14087727103821726,1.3963607145959784,0.5363660227787674,0.4855351761461234,0.362465770372673,-0.3545488857077677,0.5476275018063652,-0.6429517681558652,0.7988226134258771,-0.27978524728769194,-0.989471318463765,1.1334737228096194,-0.4473733051397733,0.27288822365945936
-0.07341851352490741,1.785586130690921,-0.48285719454959813,2.726793722122559,0.021981479709437597,-0.21218292808529973,0.2126504022234068,0.7826212992404753,-0.13364724214323725,1.76192783127897,-0.9261350945895785,-0.5220699081384972,1.178808620255501,1.2318219187706538,-0.4473733051397733,0.860248813584409
1.3100454300626587,-0.3520175145844561,-0.4482052797947195,1.3963607145959784,1.1395303292551398,-0.21218292808529973,1.3420213041941453,-0.8385599213262885,-0.8412336055368993,0.2820019239344562,-0.9261350945895785,0.7701149497324641,-0.12215934297605853,0.1827744951862879,4.135475186535953,-0.9363835791272016
0.8689740084695484,1.700081984879906,-1.4481605341497887,-1.2645053004571831,1.2281831742131997,1.7414277637626852,0.5173561384876589,0.9352803544842866,-1.103087978289431,-1.3755150922913997,0.10583960377097243,1.1060830127789143,-1.4231273062076182,-1.1600062070017,4.135475186535953,-0.10716862864491979
0.7364991951602199,-0.3520175145844561,0.5121477862690598,0.06592770706939752,1.0731121616850952,0.6250787969924081,-0.5906713850241613,0.04678100627340054,0.06556617255047502,1.152546575313582,-1.7731731506994701,0.9221366977172832,-0.5558153307199117,-0.7120012484592004,-0.4473733051397733,0.6874956989006002
0.8272323793744181,1.4435695474468606,-1.621420107924182,0.06592770706939752,0.13195695133119806,-0.0726393072390151,-0.19840453902960659,-0.48090839584846695,-0.5260675640802595,0.03534760604370365,0.523829355626312,-0.5759109438831207,-1.4231273062076182,-0.909983237714093,-0.4473733051397733,-0.6945292185698694
-1.9768625372525201,-1.7200838475606974,0.5666007951695833,0.06592770706939752,-1.8204870172065581,-1.3285318948555769,-2.007711059423598,-1.5319531168046627,1.9560361224385578,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,-0.41812423507577545
0.5960508754916289,-0.010000931340395793,1.660611246716466,0.06592770706939752,1.0746382195662163,0.7646224178386927,-0.3418407126692982,0.9631704922850256,-0.43776278149433023,0.48754718884341647,-1.1261301911710808,0.8060089735622132,-0.5558153307199117,-0.7497121035553705,-0.4473733051397733,-0.7981810873801546
0.6348707315758038,1.3580654016358455,0.5418494274875272,0.06592770706939752,0.9408692628230233,1.8809713846089697,1.7696645664114186,-1.3526753954410176,-0.9277241763368711,-0.7994823929711502,-0.533837020525863,1.2919588346418909,-0.12215934297605853,-0.5031411279265665,-0.4473733051397733,-1.420092300241866
-0.5852703192695423,1.1015529642028004,0.6260040776065181,1.3963607145959784,-0.7043252572070623,-0.9099010323167229,-0.24706361174302618,0.06495763951205623,1.1676020758591794,1.3919463544428416,-0.026157159972819092,-1.168162337073978,1.178808620255501,0.5324569697144098,-0.4473733051397733,-0.7981810873801546
0.08498788884517647,1.614577839068891,-0.8640282568532631,2.726793722122559,-0.9942190985650667,-0.9099010323167229,-0.061468296745359266,0.6621027381913961,0.3536377839619923,0.03534760604370365,-0.026157159972819092,0.016340449307736652,-0.12215934297605853,1.4940837746667452,-0.4473733051397733,1.0330019282682177
-0.3797454537738289,-0.7795382436395316,-0.10663640578234442,0.06592770706939752,-0.6257340791619923,-0.7703574114704382,-1.485439492374621,-0.23162276604553045,2.2647550683835846,0.810546890843211,0.4452598533978643,-1.168162337073978,0.3114966447677947,0.25770645401374265,-0.4473733051397733,0.7565969447741238
1.1352242484071378,0.4175197977146796,-0.9828348217271327,-1.2645053004571831,0.8066036254706783,1.043709659531262,-0.5172818040799246,1.1816707322348088,-0.6961091622280577,-0.23597214363612387,-1.6761167067702116,2.029995186156652,-0.989471318463765,-1.10230859870456,1.0802428587521353,1.1712044200152647
1.174449336338973,1.4435695474468606,0.2943357506669655,-1.2645053004571831,1.185083725588679,0.9041660386849774,0.49897295623044235,-0.23949530946517994,0.010557580615993255,-0.9642514717240821,0.4948826969105682,0.3280517088818721,-1.8567832939514715,-1.0871250175737337,1.0802428587521353,0.27288822365945936
-2.0332888682566317,-0.5230258062064863,-0.7501719655158048,0.06592770706939752,-1.3312195513528438,-0.9099010323167229,-1.7772349427906486,0.5235307894548029,0.5874806036918261,0.03534760604370365,1.0738158712254424,-1.168162337073978,-0.12215934297605853,1.4940837746667452,-0.4473733051397733,-0.41812423507577545
0.8447678348537395,-2.2331087224267883,-1.1956965837928157,-1.2645053004571831,0.8489577453037782,1.4623405220701158,-0.7168047269909223,1.0899436299156278,-0.6824584144393324,-1.616163913746551,0.11731758322695408,1.3038434779835135,-1.8567832939514715,-1.1399374736809558,-0.4473733051397733,-0.6599785956331077
-0.6581517656519796,-0.09550507715141088,-0.32939871492084993,0.06592770706939752,-1.5327890912139324,-1.3285318948555769,-1.3821330285627356,0.0038859816925785225,2.5023082832828414,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,1.0802428587521353,-0.5217761038860607
0.6177380484034851,1.2725612558248305,-1.0026359158727776,-1.2645053004571831,1.0090805662630091,2.0205150054552545,0.7638828007607831,-0.3325359160734839,-0.6121174436046919,0.3368139945768454,-1.6150070939258638,1.46406607710761,0.3114966447677947,-1.1771017946452973,1.0802428587521353,-1.69649728373596
1.164810954221146,-0.26651336877344106,-0.8590779833168519,-1.2645053004571831,1.150980737293442,1.1832532803775466,-0.4924499105248089,1.9442403881249648,-0.5881252038181863,-0.35225203635605,-1.754686208998659,2.216131338302349,-1.4231273062076182,-1.1160461244895934,-0.4473733051397733,1.3785081576358351
0.19531474393336423,0.9305446725807701,-0.4185036385762521,0.06592770706939752,0.3327449090422854,0.34599155529983877,1.4057993539597273,-0.8097227039574078,-1.021329650430331,-1.0499313926756064,1.0738158712254424,-0.22056010796860623,-0.989471318463765,-0.6214951962283924,-0.4473733051397733,1.4821600264461203
0.44498023447253465,-0.5230258062064863,-0.8293763420983845,0.06592770706939752,0.9188693308623272,1.4623405220701158,-0.17624906117962566,-0.3895593727559629,0.19933985782878252,-0.5544779367385302,0.40426706962650044,0.06784057045476775,-0.5558153307199117,-1.1399374736809558,-0.4473733051397733,1.3094069117623117
1.1038798006198414,-0.010000931340395793,0.6557057188249855,-1.2645053004571831,1.2598707256675732,1.6018841429164006,-0.06866839803016772,1.1266381838706985,-0.8732619217748637,0.03534760604370365,-0.30115041777238466,0.31246614590316546,1.178808620255501,-1.150389938952177,4.135475186535953,-1.0054848250007251
0.9638909262615334,-0.8650423894505467,-1.4630113547590224,-1.2645053004571831,1.1245868665162566,1.043709659531262,0.14836100110588857,0.08067793661744074,-0.5932339615014328,0.5779871054033592,-1.346124797410733,0.9639426784131083,-0.989471318463765,-1.10230859870456,-0.4473733051397733,0.23833760072269763
0.6269209315035558,-0.7795382436395316,0.749760916016799,-1.2645053004571831,0.880769322614158,1.4623405220701158,-0.4450096761697735,0.49460423951972876,-0.29117333127713163,-0.2005826110691896,0.40426706962650044,-0.24116015642741867,-0.5558153307199117,-1.1399374736809558,-0.4473733051397733,-0.7290798415066312
0.574773543594028,-0.26651336877344106,1.6507106996436434,0.06592770706939752,1.0152075328057366,0.7646224178386927,0.8461697942507935,0.4452025998345265,-1.013260516930371,0.48754718884341647,-1.492787868237168,1.2008432356894512,0.3114966447677947,0.21191470139696494,-0.4473733051397733,0.20378697778593588
0.4512433676128917,0.4175197977146796,-0.34919980906649484,0.06592770706939752,0.9840055707365936,0.34599155529983877,1.3392115395032194,-1.2895015133576175,0.08816786281386792,-1.0499313926756064,0.1938374462668332,0.7270421211367655,1.178808620255501,0.5324569697144098,-0.4473733051397733,-0.8327317103169164
-0.2804255679267869,-0.8650423894505467,0.581451615778817,0.06592770706939752,-0.7399547161895201,-0.9099010323167229,-0.10377792202097309,0.0038859816925785225,1.1912550972565608,0.03534760604370365,-0.026157159972819092,0.016340449307736652,-0.5558153307199117,0.5324569697144098,-0.4473733051397733,-1.69649728373596
-0.37315911839161003,0.845040526769755,-1.3343042428123302,0.06592770706939752,-0.6905799980646011,-0.7703574114704382,1.3539809852024507,-1.4122773428957869,0.3801237069120184,0.810546890843211,-1.44040820008487,0.8624138681518185,-0.12215934297605853,-0.5665450930882591,-0.4473733051397733,1.27485628882555
-0.5520595021192535,-1.036050681072577,-0.4185036385762521,0.06592770706939752,-0.9630517934088902,-0.9099010323167229,-1.2778700234192584,0.6621027381913961,0.42647407207456345,1.3919463544428416,-0.026157159972819092,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,-1.420092300241866
1.0585199979081585,0.16100736028163437,-1.4234091664677324,1.3963607145959784,0.4875816136239752,0.6250787969924081,-0.10546580600803215,1.1522641526054092,-0.8427369909934319,1.152546575313582,-0.2202700478313359,-0.7501025301157257,0.3114966447677947,-0.7120012484592004,-0.4473733051397733,-0.5563267268228225
1.0365293497094024,-1.6345797017496824,-0.5422604769865329,-1.2645053004571831,1.1184210707955131,1.043709659531262,-0.02225702875166661,0.193463477782988,-0.8458385794896001,-0.23597214363612387,-0.026157159972819092,0.2532410065840797,-0.989471318463765,-1.10230859870456,-0.4473733051397733,-1.2473391855580573
-0.7856700805765904,-0.7795382436395316,0.30423629773978794,0.06592770706939752,-0.7853293390380252,-1.0494446531630075,-0.02186451959783698,-1.1441665005728012,2.525175490015858,0.5779871054033592,-0.6861409786917759,0.2532410065840797,0.7451526325116479,-0.23684447424745822,1.0802428587521353,-1.281889808494819
0.9537475610210839,1.4435695474468606,-1.562016825487247,-1.2645053004571831,0.7525218153876186,0.7646224178386927,-0.9405485361903619,0.9212805246639197,1.3978286034581808,-1.7734507251551468,-1.492787868237168,3.1750145463256425,-1.8567832939514715,-1.0702543718728157,-0.4473733051397733,1.4821600264461203
0.08329695016205149,1.1870571100138154,0.36858985371313396,0.06592770706939752,-0.08648792115509724,-0.491270169777869,0.4894309976491009,-0.7304880854755238,1.134370558193437,0.03534760604370365,-0.39281483703890646,0.41117471143497486,0.3114966447677947,0.5324569697144098,-0.4473733051397733,1.413058780572597
0.9499439718945201,-0.6940340978285164,1.4972522200148952,-1.2645053004571831,1.3018913132110699,0.4855351761461234,-0.6323765870815519,1.8242832071299186,-0.6808011842884565,-1.1516762988055418,-0.43864704667216725,1.49696893228488,-1.4231273062076182,-1.030186588333135,-0.4473733051397733,-1.420092300241866
0.7364395657821141,-1.5490755559386673,1.5269538612333626,-1.2645053004571831,1.0877226071785662,2.1056366141715057,-0.09749661768203476,-0.2856521809901858,-0.28896624180536934,0.5198471590433958,-0.49757417334350285,0.10094779119214493,0.3114966447677947,-1.1847337534147602,-0.4473733051397733,-1.4891935461153896
0.006122860534088344,0.33201565190366455,-0.26009488541109266,0.06592770706939752,-0.2757155115206649,-0.7703574114704382,-0.9787548447289552,-0.9780439337400839,1.9560361224385578,-0.35225203635605,0.4452598533978643,-0.15287423446107973,-0.5558153307199117,-0.5665450930882591,-0.4473733051397733,1.4476094035093585
0.5695322276843268,1.1015529642028004,0.22503192115720821,0.06592770706939752,0.33425515868961253,0.20644793445355417,0.9213842984071513,-0.6718832216462076,0.07977334065872477,0.810546890843211,-0.026157159972819092,-0.6605182857675288,0.3114966447677947,0.25770645401374265,-0.4473733051397733,0.10013510897565066
0.8700344240158251,-0.8650423894505467,0.036921526773581355,0.06592770706939752,0.6884097098080834,0.9041660386849774,-0.9678320107630614,1.6555063917991102,-0.013426359296611694,-0.5358518669664597,0.8422426014994926,-0.42005531409605296,-1.4231273062076182,-0.7834533949572068,-0.4473733051397733,-1.5928454149256748
1.0532549690436441,1.5290736932578757,-0.7650227861250385,-1.2645053004571831,1.155507481781806,0.9041660386849774,0.29949709951779135,-0.6971345187590489,0.1453269665995625,0.7493469473064078,-1.2419168260340558,0.7021052203708346,-0.989471318463765,-1.0871250175737337,-0.4473733051397733,0.27288822365945936
-0.18116490452744186,0.33201565190366455,0.38344067432236767,1.3963607145959784,0.5881463503687198,0.6250787969924081,0.6170383544635681,-0.8717234650260323,0.4685721101579762,0.6737470170550627,-0.6084958235483695,0.08601708380077884,1.178808620255501,1.3243849267339802,-0.4473733051397733,-1.3855416773051044
-0.6626313447072548,-0.26651336877344106,0.43789368322289124,1.3963607145959784,-0.8255995049530847,-0.9099010323167229,0.10071860014449395,0.17453477041449408,0.2565227331452308,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,1.4940837746667452,-0.4473733051397733,-0.9363835791272016
-3.8653159374283574,1.0160488183917853,1.0616281488107067,0.06592770706939752,-0.4714449538346132,-1.607619136548146,1.412419926815716,-1.2789160181992778,-0.29923055036090823,-2.677849890754572,3.273761933621966,-1.168162337073978,1.6124646079993543,-1.3907966401902607,-0.4473733051397733,0.9293500594579325
-0.24174088645622263,1.3580654016358455,0.6260040776065181,1.3963607145959784,-1.8961612896615712,-1.3285318948555769,1.5502639910975573,-0.48977658568153476,-1.103087978289431,0.03534760604370365,1.0738158712254424,-1.168162337073978,0.7451526325116479,0.5324569697144098,-0.4473733051397733,1.27485628882555
-0.27558607150991177,0.33201565190366455,-0.25019433833827015,0.06592770706939752,-0.7326779924216241,-0.9099010323167229,1.288345232208903,-0.5269339832258227,-0.5109994426646589,0.03534760604370365,-0.026157159972819092,0.016340449307736652,0.3114966447677947,0.5324569697144098,-0.4473733051397733,0.5147425842167915
